animal_id,latitude,longitude,timestamp,is_anomaly,anomaly_type,distance,speed,direction,time_interval,speed_kmh,acceleration,direction_change,avg_speed_6h,avg_distance_6h,speed_std_6h,distance_std_6h,anomaly_score,anomaly_severity
ANIMAL_007,-1.3081696131130347,36.83585590198466,2025-10-25 03:37:48.692209,False,0,216.2105662746622,0.06005849063185061,0.2670037391366869,3600.0,0.2162105662746622,-0.021197990280128344,2.2996708584904253,0.04821327582505769,173.5677929702077,0.024013999541151597,86.45039834814472,0.13560148921627813,Normal
ANIMAL_007,-1.3105687494014484,36.83538573477996,2025-10-25 04:37:48.692209,False,0,271.84366367277795,0.07551212879799388,-2.9480716813912835,3600.0,0.27184366367277796,0.015453638166143265,3.2150754205279704,0.05049192447625897,181.77092811453232,0.0261217944923756,94.03846017255124,0.12521960451261804,Normal
ANIMAL_007,-1.3094709389921988,36.83616950885424,2025-10-25 05:37:48.692209,False,0,149.97588238705464,0.0416599673297374,0.6200225271825078,3600.0,0.14997588238705464,-0.033852161468256474,3.5680942085737914,0.05453733347560261,196.3344005121694,0.02142731977461709,77.1383511886205,0.12817654884709817,Normal
ANIMAL_007,-1.308725948154407,36.83611103984423,2025-10-25 06:37:48.692209,False,0,83.09380361788061,0.023081612116077947,-0.07832231082231841,3600.0,0.08309380361788062,-0.018578355213659456,0.6983448380048263,0.05400978282343973,194.43521816438297,0.02228495004447193,80.22582016009797,0.10987338340209996,Normal
ANIMAL_007,-1.3104065024090508,36.8371738558172,2025-10-25 07:37:48.692209,False,0,221.08645410650664,0.061412903918474065,2.577675455888811,3600.0,0.22108645410650665,0.03833129180239612,2.6559977667111294,0.05716359728435214,205.7889502236677,0.02165879460794516,77.97166058860164,0.12931750739214865,Normal
ANIMAL_007,-1.3115755679841345,36.835646816226784,2025-10-25 08:37:48.692209,False,0,213.81091867336534,0.059391921853712594,-2.224192070080878,3600.0,0.21381091867336535,-0.0020209820647614715,4.801867525969689,0.053519504107974424,192.6702147887079,0.01838661914419879,66.19182891911444,0.10849470093846036,Normal
ANIMAL_007,-1.3110573379223327,36.83676878709192,2025-10-25 09:37:48.692209,False,0,137.39309924532034,0.03816474979036676,1.1380966262741947,3600.0,0.13739309924532034,-0.02122717206334583,3.3622886963550727,0.04987054730106044,179.53397028381758,0.01899189110379167,68.37080797364877,0.12859986363246512,Normal
ANIMAL_007,-1.3090771416760754,36.83621682901484,2025-10-25 10:37:48.692209,False,0,228.57727542439218,0.06349368761788672,-0.27183906863070467,3600.0,0.2285772754243922,0.025328937827519958,1.4099356949048993,0.047867473771042585,172.3229055757533,0.016170869287206038,58.21512943394022,0.10783500136399754,Normal
ANIMAL_007,-1.309284506394832,36.83637266913235,2025-10-25 11:37:48.692209,False,0,28.840798388956948,0.008011332885821374,2.497115188846316,3600.0,0.028840798388956947,-0.05548235473206535,2.7689542574770205,0.04225936803038991,152.13372490940367,0.02310306818400202,83.17104546240611,0.06821094380835035,Normal
ANIMAL_007,-1.3106323620408127,36.837227007076386,2025-10-25 12:37:48.692209,False,0,177.43263685108852,0.04928684356974681,2.5766547801242488,3600.0,0.1774326368510885,0.04127551068392543,0.07953959127793286,0.046626906606001384,167.856863781605,0.02114665708268724,76.12796549767289,0.08818484842011931,Normal
ANIMAL_007,-1.3099180166475095,36.837167934997986,2025-10-25 13:37:48.692209,False,0,79.70256777080333,0.022139602158556478,-0.08250627486092085,3600.0,0.07970256777080333,-0.02714724141119033,2.6591610549851694,0.04008135631268179,144.29288272565444,0.02172483610795252,78.20940998862781,0.11372712540766466,Normal
ANIMAL_007,-1.3078466963331976,36.8368126228402,2025-10-25 14:37:48.692209,False,0,233.68265840732533,0.06491184955759037,-0.16988552094837645,3600.0,0.23368265840732533,0.04277224739903389,0.08737924608745559,0.041001344263328084,147.6048393479811,0.02279657740048705,82.06767864175221,0.07240592459535239,Normal
ANIMAL_007,-1.3104274193985377,36.836075717604075,2025-10-25 15:37:48.692209,False,0,298.426911710269,0.08289636436396361,-2.863452137742802,3600.0,0.298426911710269,0.01798451480637324,2.693566616794426,0.048456613358927564,174.44380809213922,0.028326948028983962,101.97701290434144,0.11744580711300245,Normal
ANIMAL_007,-1.3101962793138988,36.83714444883834,2025-10-25 16:37:48.692209,False,0,121.55466695814656,0.03376518526615182,1.3578016076852786,3600.0,0.12155466695814655,-0.04913117909781179,4.221253745428081,0.04350186296697175,156.60670668109827,0.0277651114589516,99.95440125222486,0.10250447613774294,Normal
ANIMAL_007,-1.3093359998772056,36.83739421676318,2025-10-25 17:37:48.692209,False,0,99.60683208871122,0.02766856446908645,0.28256500690645786,3600.0,0.09960683208871123,-0.006096620797065369,1.0752366007788208,0.046778068230849255,168.40104563105731,0.0235848322526821,84.90539610965453,0.1208451031831505,Normal
ANIMAL_007,-1.3092505121602485,36.836377526145256,2025-10-25 18:37:48.692209,False,0,113.42036714616849,0.03150565754060236,-1.4869093557271733,3600.0,0.1134203671461685,0.003837093071515911,1.7694743626336311,0.04381453722599185,157.73233401357064,0.024312461991438765,87.5248631691785,0.12535339152915337,Normal
ANIMAL_007,-1.3090379226481823,36.83767611008196,2025-10-25 19:37:48.692209,False,0,146.28090146350524,0.04063358373986257,1.4085270262480392,3600.0,0.14628090146350525,0.009127926199260207,2.8954363819752125,0.04689686748954286,168.8287229623543,0.022085244559241508,79.50688041326833,0.1337821515064207,Normal
ANIMAL_007,-1.309514016561008,36.83643638411513,2025-10-25 20:37:48.692209,False,0,147.63334468439456,0.04100926241233182,-1.9374614827829084,3600.0,0.14763334468439454,0.00037567867246925124,3.3459885090309474,0.0429131029653331,154.48717067519917,0.020266682866885505,72.96005832078654,0.12931111913341403,Normal
ANIMAL_007,-1.309994183138779,36.836653551713134,2025-10-25 21:37:48.692209,False,0,58.596357436968546,0.016276765954713484,2.7168479992424834,3600.0,0.058596357436968546,-0.024732496457618335,4.654309482025392,0.03180983656379142,114.51541162964911,0.009217703409255767,33.18373227331742,0.020542551733961634,Normal
ANIMAL_007,-1.310418090574404,36.83785378886938,2025-10-25 22:37:48.692209,False,0,141.50678668386408,0.0393074407455178,1.9103069812636682,3600.0,0.14150678668386407,0.023030674790804315,0.8065410179788153,0.03273354581035242,117.84076491726869,0.009717011145305439,34.981240123096455,0.06341058125334859,Normal
ANIMAL_007,-1.30988868541297,36.838033009486225,2025-10-25 23:37:48.692209,False,0,62.147227741605406,0.01726311881711261,0.3264220834141228,3600.0,0.0621472277416054,-0.022044321928405188,1.5838848978495452,0.030999304868356777,111.59749752608438,0.011556262834380148,41.60254620376584,0.0561100710262607,Normal
ANIMAL_007,-1.3099762792631746,36.83861032937339,2025-10-26 00:37:48.692209,False,0,64.91315157742085,0.018031430993728014,1.7213728711794831,3600.0,0.06491315157742085,0.000768312176615403,1.3949507877653602,0.028753600443877713,103.51296159795977,0.012691621512739986,45.68983744586142,0.05874399546060027,Normal
ANIMAL_007,-1.3087919893917817,36.83665208026835,2025-10-26 01:37:48.692209,False,0,254.42214854198124,0.07067281903943923,-1.0268770177557103,3600.0,0.25442214854198125,0.05264138804571121,2.7482498889351934,0.03376013966047383,121.53650277770578,0.02131234645973511,76.72444725504499,0.0835572169664075,Normal
ANIMAL_007,-1.310660452264213,36.837118501009485,2025-10-26 02:37:48.692209,False,0,214.13579797958278,0.05948216610543966,2.896964092789612,3600.0,0.2141357979795828,-0.011190652933999568,3.9238411105453226,0.036838956942658464,132.62024499357048,0.023762486093506542,85.54494993662234,0.11640404426454043,Normal
ANIMAL_007,-1.3088491854180264,36.837861163007304,2025-10-26 03:37:48.692209,False,0,217.66804564036053,0.06046334601121126,0.3891173613713265,3600.0,0.21766804564036055,0.0009811799057716022,2.5078467314182857,0.044203386952074764,159.13219302746916,0.022948541614562497,82.61474981242387,0.13135986110614695,Normal
ANIMAL_007,-1.3097059646060087,36.83741202359724,2025-10-26 04:37:48.692209,False,0,107.56012726328129,0.029877813128689246,-2.658758572951373,3600.0,0.10756012726328129,-0.030585532882522016,3.0478759343226995,0.04263178234927001,153.47441645737203,0.023662670775392036,85.18561479141022,0.1257308569241266,Normal
ANIMAL_007,-1.3045861464003445,36.834696522379105,2025-10-26 05:37:48.692209,True,rapid_movement,644.380576996493,0.17899460472124806,-0.4876631318394844,3600.0,0.6443805769964931,0.1491167915925588,2.1710954411118886,0.06958702999995925,250.51330799985328,0.057256175075718826,206.1222302725875,-0.10286153805794251,Medium
ANIMAL_007,-1.3093082897343922,36.83576570619811,2025-10-26 06:37:48.692209,True,0,538.3625791478914,0.1495451608744143,2.91892782703953,3600.0,0.5383625791478915,-0.02944944384683376,3.406590958879014,0.09150598498007363,329.42154592826506,0.058726531143990256,211.41551211836483,-0.04327167415909938,Medium
ANIMAL_007,-1.3100072431518124,36.83715138380449,2025-10-26 07:37:48.692209,False,0,172.53623654826845,0.04792673237451901,2.037967881110949,3600.0,0.17253623654826844,-0.10161842849989529,0.8809599459285806,0.08771497053592026,315.7738939293129,0.06102938146906676,219.70577328864022,0.027844185401030452,Normal
ANIMAL_007,-1.3101559591606002,36.83693468818987,2025-10-26 08:37:48.692209,True,0,29.21886480140814,0.008116351333724485,-2.1722614870833516,3600.0,0.029218864801408145,-0.039810381040794526,4.210229368194301,0.07915400140730107,284.9544050662838,0.06887965561883093,247.96676022779118,-0.017121260169654207,Medium
ANIMAL_007,-1.3098785337726497,36.83512960900312,2025-10-26 09:37:48.692209,False,0,203.02052025978796,0.05639458896105221,-1.418298047407401,3600.0,0.20302052025978798,0.048278237627327726,0.7539634396759507,0.07847587523227455,282.51315083618834,0.06912007800335773,248.83228081208767,0.027518458317331795,Normal
ANIMAL_007,-1.3102090499151373,36.83554436209149,2025-10-26 10:37:48.692209,False,sudden_stop,58.961746058189824,0.01637826279394162,2.24364328924481,3600.0,0.05896174605818983,-0.040016326167110594,3.6619413366522107,0.07622595017648327,274.41342063533983,0.07120659347241474,256.3437365006929,0.01586387194226646,Normal
ANIMAL_007,-1.3107384555566872,36.83667454944398,2025-10-26 11:37:48.692209,False,0,138.7455029002268,0.03854041747228522,2.0088646812433666,3600.0,0.1387455029002268,0.0221621546783436,0.23477860800144335,0.0528169189683228,190.14090828596213,0.050838570663146926,183.01885438732847,0.06265846777571588,Normal
ANIMAL_007,-1.3126866228566976,36.83540672578162,2025-10-26 12:37:48.692209,False,0,258.43888284238886,0.07178857856733024,-2.564670975883386,3600.0,0.25843888284238886,0.033248161095045026,4.573535657126753,0.039857488583808796,143.48695890171166,0.02416067633866983,86.97843481921016,0.08211423955327607,Normal
ANIMAL_007,-1.3123413303390172,36.83893875764161,2025-10-26 13:37:48.692209,False,0,394.51374828768076,0.10958715230213355,1.4733456806965783,3600.0,0.39451374828768077,0.037798573734803304,4.0380166565799644,0.05013422523841122,180.4832108582804,0.03763545353790288,135.4876327364497,0.06823519315448667,Normal
ANIMAL_007,-1.309635926295786,36.837681990165684,2025-10-26 14:37:48.692209,False,0,331.68626068506217,0.09213507241251727,-0.4348791076649872,3600.0,0.3316862606850622,-0.01745207988961628,1.9082247883615655,0.06413734541821002,230.89444350555604,0.034363300197365616,123.70788071051574,0.09843425135307138,Normal
ANIMAL_007,-1.3098650533148966,36.83734588462673,2025-10-26 15:37:48.692209,False,0,45.22327920039717,0.012562022000110326,-2.1691424063718334,3600.0,0.045223279200397176,-0.07957305041240695,1.7342632987068463,0.05683191759138637,204.5949033289909,0.04045745927761776,145.64685339942343,0.04590038608770047,Normal
ANIMAL_007,-1.3092087617317045,36.83633573069944,2025-10-26 16:37:48.692209,False,0,133.92396755736752,0.03720110209926875,-0.9946358067057871,3600.0,0.13392396755736752,0.024639080099158425,1.1745065996660462,0.0603023908089409,217.0886069121872,0.03704223449062611,133.35204416625348,0.10771411276875398,Normal
ANIMAL_007,-1.3108643193902376,36.83945193868768,2025-10-26 17:37:48.692209,False,0,392.29197661571095,0.10896999350436415,2.059148338357393,3600.0,0.39229197661571097,0.0717688914050954,3.0537841450631804,0.07204065348095405,259.34635253143455,0.03982177014037379,143.35837250534533,0.05592221597605673,Normal
ANIMAL_007,-1.3099384459385328,36.83585854204385,2025-10-26 18:37:48.692209,False,0,412.5165142886285,0.11458792063573014,-1.3186216409057128,3600.0,0.4125165142886285,0.005617927131365996,3.377769979263106,0.0791738771590207,285.0259577724745,0.04343679547548056,156.37246371172984,0.05450043624811268,Normal
ANIMAL_007,-1.3092397781534546,36.83624233034506,2025-10-26 19:37:48.692209,False,0,88.63241495546461,0.024620115265406837,0.502316714823634,3600.0,0.08863241495546462,-0.08996780537032331,1.8209383557293468,0.06501270431956625,234.04573555043848,0.045346860399755745,163.24869743912032,0.06401022940978163,Normal
ANIMAL_007,-1.309472601533956,36.83717195639698,2025-10-26 20:37:48.692209,False,0,106.53611855148728,0.02959336626430202,1.8161969923876353,3600.0,0.10653611855148727,0.004973250998895184,1.3138802775640013,0.05458908662819704,196.52071186150934,0.045052601619048165,162.18936582857287,0.10495287866213882,Normal
ANIMAL_007,-1.309305653000373,36.83581011369116,2025-10-26 21:37:48.692209,False,0,152.52438028575966,0.04236788341271102,-1.4488147839927454,3600.0,0.15252438028575968,0.012774517148409,3.2650117763803808,0.059556730196963815,214.40422870906977,0.04094802391873451,147.41288610744374,0.1155756945000625,Normal
ANIMAL_007,-1.3101513619985867,36.836753085482066,2025-10-26 22:37:48.692209,False,0,140.8254202402194,0.03911817228894983,2.301871158997681,3600.0,0.14082542024021938,-0.003249711123761191,3.7506859429904265,0.05987624189524401,215.55447082287836,0.040745677880263634,146.6844403689486,0.119025943866989,Normal
ANIMAL_007,-1.3110429506957035,36.83757910891245,2025-10-26 23:37:48.692209,False,0,135.1321784605099,0.03753671623903052,2.3943483014346745,3600.0,0.13513217846050987,-0.0015814560499193067,0.09247714243699345,0.04797069568435506,172.69450446367821,0.03328500294613178,119.82601060607364,0.08940146495344503,Normal
ANIMAL_007,-1.309304710579342,36.83598900509196,2025-10-27 00:37:48.692209,False,0,261.9245295115154,0.07275681375319873,-0.7409200086532096,3600.0,0.26192452951151546,0.03522009751416821,3.135268310087884,0.040998844537266495,147.59584033415936,0.016877878088300102,60.7603611178786,0.09704045127329097,Normal
ANIMAL_007,-1.3107708730114338,36.83701318516862,2025-10-27 01:37:48.692209,False,0,198.85025854323817,0.05523618292867727,2.5318440316842428,3600.0,0.19885025854323818,-0.01752063082452146,3.2727640403374525,0.0461015224811449,165.96548093212164,0.01550824904710138,55.82969656956322,0.11904389839289548,Normal
ANIMAL_007,-1.3091974444773327,36.83791896147602,2025-10-27 02:37:48.692209,False,0,201.86333453019762,0.05607314848061045,0.5223379924780501,3600.0,0.2018633345301976,0.0008369655519331817,2.0095060392061925,0.0505148195171963,181.85335026190668,0.013509847531024221,48.63545111168537,0.11848640946515565,Normal
ANIMAL_007,-1.3097559125665197,36.83723414314383,2025-10-27 03:37:48.692209,False,0,98.24358619385264,0.027289885053847954,-2.254916183589791,3600.0,0.09824358619385264,-0.028783263426762497,2.7772541760678413,0.04800181979071912,172.80655124658884,0.01641775812187659,59.10392923875414,0.11075538441084548,Normal
ANIMAL_007,-1.3077079866443515,36.838293027373034,2025-10-27 04:37:48.692209,False,human_proximity,256.3435346757487,0.07120653740993019,0.47719597729663826,3600.0,0.25634353467574866,0.043916652356082234,2.7321121608864294,0.05334988064421584,192.05957031917706,0.018086697355999652,65.11211048159745,0.11334728264329103,Normal
ANIMAL_007,-1.3108803945020409,36.83762707461761,2025-10-27 05:37:48.692209,False,0,360.44025667616074,0.10012229352115576,-2.9346768105155916,3600.0,0.36044025667616075,0.02891575611122557,3.41187278781223,0.06378081019123671,229.61091668845222,0.024167829016167933,87.00418445820385,0.09919961409371975,Normal
ANIMAL_007,-1.3097789689810646,36.83624110267749,2025-10-27 06:37:48.692209,False,0,196.8197914035821,0.0546721642787728,-0.8992982786972556,3600.0,0.19681979140358208,-0.04545012924238296,2.0353785318183357,0.06076670194549907,218.76012700379667,0.023951240035062053,86.2244641262226,0.1319600157094259,Normal
ANIMAL_007,-1.3094026773844476,36.836250873864564,2025-10-27 07:37:48.692209,False,0,41.85581342935152,0.011626614841486534,0.02596122754427558,3600.0,0.041855813429351525,-0.043045549437286265,0.9252595062415312,0.053498440597633944,192.5943861514822,0.031418164421095955,113.10539191594471,0.07206972868412254,Normal
